cost,episode
6,8067
14,8068
6,8069
6,8070
8,8071
10,8072
16,8073
26,8074
6,8075
6,8076
8,8077
14,8078
6,8079
6,8080
4,8081
12,8082
12,8083
8,8084
20,8085
8,8086
6,8087
6,8088
8,8089
12,8090
6,8091
12,8092
6,8093
6,8094
6,8095
10,8096
11,8097
14,8098
6,8099
14,8100
6,8101
6,8102
6,8103
8,8104
6,8105
6,8106
6,8107
8,8108
10,8109
10,8110
13,8111
8,8112
10,8113
6,8114
6,8115
6,8116
8,8117
8,8118
10,8119
6,8120
12,8121
8,8122
6,8123
6,8124
8,8125
18,8126
8,8127
8,8128
8,8129
8,8130
8,8131
12,8132
6,8133
18,8134
8,8135
6,8136
6,8137
12,8138
6,8139
6,8140
6,8141
10,8142
11,8143
6,8144
8,8145
8,8146
8,8147
8,8148
6,8149
6,8150
24,8151
12,8152
20,8153
8,8154
4,8155
26,8156
6,8157
6,8158
4,8159
8,8160
4,8161
8,8162
10,8163
19,8164
22,8165
8,8166
6,8167
8,8168
6,8169
6,8170
6,8171
6,8172
8,8173
10,8174
8,8175
6,8176
6,8177
8,8178
10,8179
6,8180
8,8181
21,8182
8,8183
8,8184
8,8185
14,8186
8,8187
6,8188
8,8189
14,8190
13,8191
13,8192
11,8193
6,8194
8,8195
10,8196
13,8197
8,8198
8,8199
11,8200
8,8201
6,8202
8,8203
6,8204
6,8205
6,8206
11,8207
10,8208
17,8209
8,8210
8,8211
6,8212
6,8213
10,8214
4,8215
6,8216
10,8217
6,8218
8,8219
8,8220
12,8221
8,8222
10,8223
8,8224
8,8225
6,8226
6,8227
12,8228
6,8229
8,8230
6,8231
6,8232
6,8233
14,8234
25,8235
6,8236
13,8237
6,8238
6,8239
18,8240
6,8241
11,8242
10,8243
13,8244
6,8245
10,8246
6,8247
8,8248
6,8249
10,8250
6,8251
6,8252
10,8253
6,8254
6,8255
14,8256
10,8257
14,8258
6,8259
11,8260
6,8261
8,8262
8,8263
6,8264
8,8265
8,8266
11,8267
11,8268
12,8269
10,8270
10,8271
6,8272
6,8273
8,8274
8,8275
12,8276
13,8277
8,8278
23,8279
6,8280
6,8281
8,8282
6,8283
6,8284
8,8285
6,8286
10,8287
6,8288
12,8289
6,8290
6,8291
6,8292
6,8293
10,8294
6,8295
6,8296
6,8297
6,8298
6,8299
10,8300
10,8301
8,8302
8,8303
6,8304
22,8305
16,8306
6,8307
29,8308
8,8309
10,8310
6,8311
35,8312
6,8313
8,8314
17,8315
6,8316
6,8317
6,8318
13,8319
8,8320
6,8321
8,8322
15,8323
8,8324
6,8325
8,8326
6,8327
17,8328
8,8329
8,8330
17,8331
8,8332
6,8333
6,8334
6,8335
11,8336
8,8337
8,8338
8,8339
6,8340
6,8341
8,8342
8,8343
14,8344
16,8345
6,8346
8,8347
13,8348
16,8349
12,8350
6,8351
6,8352
6,8353
6,8354
10,8355
4,8356
6,8357
6,8358
10,8359
8,8360
10,8361
10,8362
6,8363
12,8364
6,8365
8,8366
21,8367
14,8368
10,8369
10,8370
8,8371
8,8372
6,8373
8,8374
12,8375
6,8376
17,8377
10,8378
8,8379
12,8380
4,8381
16,8382
8,8383
6,8384
6,8385
6,8386
10,8387
4,8388
8,8389
8,8390
15,8391
6,8392
6,8393
10,8394
6,8395
6,8396
6,8397
6,8398
6,8399
6,8400
10,8401
8,8402
8,8403
11,8404
10,8405
6,8406
12,8407
8,8408
6,8409
10,8410
6,8411
8,8412
6,8413
6,8414
13,8415
11,8416
11,8417
6,8418
14,8419
8,8420
6,8421
8,8422
6,8423
8,8424
10,8425
8,8426
6,8427
6,8428
10,8429
8,8430
11,8431
8,8432
6,8433
24,8434
8,8435
8,8436
6,8437
6,8438
6,8439
6,8440
8,8441
6,8442
14,8443
6,8444
6,8445
6,8446
6,8447
10,8448
14,8449
8,8450
6,8451
8,8452
6,8453
10,8454
8,8455
6,8456
10,8457
19,8458
6,8459
6,8460
19,8461
6,8462
18,8463
6,8464
8,8465
10,8466
6,8467
10,8468
8,8469
6,8470
12,8471
6,8472
6,8473
10,8474
6,8475
6,8476
8,8477
8,8478
8,8479
11,8480
20,8481
6,8482
4,8483
10,8484
13,8485
8,8486
16,8487
11,8488
6,8489
4,8490
14,8491
6,8492
22,8493
10,8494
8,8495
8,8496
14,8497
4,8498
8,8499
6,8500
6,8501
11,8502
19,8503
6,8504
19,8505
6,8506
26,8507
12,8508
21,8509
6,8510
4,8511
8,8512
6,8513
18,8514
6,8515
12,8516
6,8517
6,8518
6,8519
6,8520
37,8521
6,8522
8,8523
8,8524
8,8525
6,8526
10,8527
8,8528
6,8529
6,8530
6,8531
12,8532
8,8533
10,8534
12,8535
6,8536
27,8537
6,8538
10,8539
16,8540
10,8541
8,8542
6,8543
6,8544
14,8545
8,8546
10,8547
11,8548
8,8549
4,8550
6,8551
8,8552
12,8553
6,8554
18,8555
6,8556
6,8557
6,8558
6,8559
6,8560
8,8561
16,8562
11,8563
8,8564
6,8565
6,8566
6,8567
6,8568
8,8569
33,8570
8,8571
17,8572
20,8573
6,8574
16,8575
8,8576
10,8577
11,8578
8,8579
12,8580
6,8581
6,8582
6,8583
15,8584
12,8585
6,8586
6,8587
6,8588
6,8589
11,8590
8,8591
6,8592
8,8593
6,8594
15,8595
8,8596
10,8597
6,8598
6,8599
8,8600
11,8601
8,8602
12,8603
6,8604
6,8605
14,8606
13,8607
6,8608
6,8609
22,8610
4,8611
6,8612
11,8613
6,8614
6,8615
15,8616
6,8617
10,8618
4,8619
10,8620
10,8621
6,8622
8,8623
15,8624
8,8625
14,8626
6,8627
8,8628
6,8629
8,8630
19,8631
6,8632
6,8633
6,8634
6,8635
12,8636
10,8637
4,8638
16,8639
8,8640
6,8641
10,8642
6,8643
12,8644
6,8645
6,8646
10,8647
12,8648
17,8649
8,8650
8,8651
6,8652
8,8653
13,8654
4,8655
10,8656
22,8657
8,8658
6,8659
12,8660
10,8661
6,8662
6,8663
8,8664
6,8665
12,8666
14,8667
13,8668
6,8669
11,8670
11,8671
16,8672
8,8673
6,8674
6,8675
8,8676
10,8677
6,8678
6,8679
6,8680
6,8681
10,8682
8,8683
8,8684
8,8685
6,8686
8,8687
8,8688
6,8689
10,8690
8,8691
21,8692
12,8693
6,8694
6,8695
8,8696
6,8697
6,8698
18,8699
6,8700
8,8701
10,8702
6,8703
6,8704
6,8705
10,8706
6,8707
8,8708
8,8709
8,8710
8,8711
8,8712
12,8713
4,8714
6,8715
6,8716
12,8717
6,8718
10,8719
11,8720
17,8721
8,8722
8,8723
10,8724
14,8725
6,8726
19,8727
12,8728
15,8729
6,8730
6,8731
6,8732
6,8733
8,8734
6,8735
6,8736
10,8737
6,8738
6,8739
10,8740
6,8741
8,8742
8,8743
11,8744
6,8745
6,8746
10,8747
8,8748
6,8749
11,8750
6,8751
6,8752
8,8753
6,8754
8,8755
6,8756
6,8757
6,8758
12,8759
6,8760
6,8761
6,8762
6,8763
8,8764
17,8765
20,8766
6,8767
8,8768
6,8769
6,8770
13,8771
11,8772
10,8773
6,8774
8,8775
19,8776
13,8777
8,8778
8,8779
12,8780
6,8781
8,8782
8,8783
8,8784
6,8785
6,8786
10,8787
8,8788
6,8789
6,8790
10,8791
12,8792
8,8793
18,8794
8,8795
6,8796
8,8797
16,8798
6,8799
8,8800
8,8801
15,8802
6,8803
6,8804
10,8805
10,8806
8,8807
10,8808
6,8809
11,8810
6,8811
8,8812
8,8813
10,8814
26,8815
6,8816
6,8817
8,8818
6,8819
6,8820
10,8821
10,8822
8,8823
6,8824
6,8825
16,8826
4,8827
8,8828
6,8829
27,8830
10,8831
6,8832
8,8833
10,8834
6,8835
16,8836
6,8837
10,8838
8,8839
6,8840
8,8841
8,8842
12,8843
10,8844
10,8845
8,8846
6,8847
8,8848
6,8849
6,8850
18,8851
6,8852
22,8853
15,8854
6,8855
18,8856
6,8857
6,8858
13,8859
16,8860
6,8861
8,8862
10,8863
8,8864
6,8865
14,8866
6,8867
6,8868
12,8869
6,8870
4,8871
8,8872
13,8873
6,8874
8,8875
6,8876
14,8877
8,8878
14,8879
8,8880
6,8881
6,8882
6,8883
6,8884
14,8885
6,8886
13,8887
8,8888
6,8889
4,8890
8,8891
8,8892
10,8893
8,8894
10,8895
6,8896
6,8897
8,8898
10,8899
14,8900
8,8901
8,8902
6,8903
10,8904
8,8905
12,8906
10,8907
8,8908
14,8909
8,8910
8,8911
10,8912
8,8913
8,8914
6,8915
6,8916
6,8917
20,8918
8,8919
10,8920
10,8921
6,8922
6,8923
10,8924
6,8925
6,8926
17,8927
17,8928
6,8929
12,8930
6,8931
8,8932
10,8933
6,8934
6,8935
10,8936
8,8937
30,8938
13,8939
6,8940
6,8941
6,8942
8,8943
14,8944
4,8945
6,8946
8,8947
8,8948
6,8949
12,8950
6,8951
6,8952
8,8953
8,8954
10,8955
6,8956
4,8957
6,8958
6,8959
6,8960
10,8961
8,8962
8,8963
19,8964
8,8965
8,8966
6,8967
6,8968
6,8969
20,8970
10,8971
8,8972
19,8973
8,8974
6,8975
6,8976
6,8977
10,8978
8,8979
6,8980
8,8981
8,8982
6,8983
8,8984
10,8985
8,8986
15,8987
6,8988
8,8989
17,8990
8,8991
8,8992
8,8993
6,8994
8,8995
10,8996
6,8997
21,8998
14,8999
6,9000
6,9001
6,9002
6,9003
6,9004
6,9005
8,9006
6,9007
6,9008
14,9009
8,9010
6,9011
6,9012
18,9013
8,9014
8,9015
6,9016
6,9017
8,9018
8,9019
6,9020
6,9021
6,9022
6,9023
8,9024
6,9025
8,9026
8,9027
8,9028
6,9029
6,9030
12,9031
24,9032
20,9033
6,9034
8,9035
6,9036
8,9037
4,9038
10,9039
12,9040
16,9041
28,9042
6,9043
6,9044
6,9045
10,9046
8,9047
6,9048
8,9049
8,9050
8,9051
6,9052
6,9053
6,9054
8,9055
6,9056
8,9057
6,9058
6,9059
13,9060
6,9061
6,9062
10,9063
6,9064
13,9065
12,9066
6,9067
6,9068
6,9069
6,9070
4,9071
10,9072
8,9073
6,9074
8,9075
6,9076
12,9077
6,9078
6,9079
6,9080
12,9081
21,9082
30,9083
6,9084
6,9085
6,9086
15,9087
6,9088
6,9089
12,9090
14,9091
6,9092
8,9093
6,9094
6,9095
6,9096
6,9097
6,9098
6,9099
10,9100
10,9101
6,9102
4,9103
6,9104
10,9105
8,9106
15,9107
15,9108
8,9109
6,9110
10,9111
6,9112
6,9113
11,9114
8,9115
6,9116
13,9117
14,9118
10,9119
6,9120
8,9121
8,9122
6,9123
10,9124
6,9125
6,9126
6,9127
14,9128
6,9129
10,9130
6,9131
8,9132
10,9133
6,9134
6,9135
8,9136
6,9137
6,9138
6,9139
10,9140
6,9141
10,9142
6,9143
12,9144
6,9145
6,9146
6,9147
6,9148
12,9149
8,9150
21,9151
6,9152
10,9153
6,9154
6,9155
14,9156
12,9157
6,9158
8,9159
8,9160
6,9161
14,9162
8,9163
8,9164
6,9165
6,9166
6,9167
15,9168
6,9169
8,9170
8,9171
10,9172
6,9173
6,9174
12,9175
6,9176
6,9177
13,9178
12,9179
6,9180
6,9181
6,9182
6,9183
8,9184
6,9185
13,9186
8,9187
6,9188
6,9189
8,9190
6,9191
6,9192
8,9193
6,9194
6,9195
10,9196
14,9197
8,9198
8,9199
6,9200
6,9201
6,9202
13,9203
6,9204
6,9205
8,9206
12,9207
10,9208
6,9209
8,9210
10,9211
4,9212
16,9213
13,9214
6,9215
8,9216
13,9217
10,9218
6,9219
14,9220
10,9221
8,9222
8,9223
6,9224
6,9225
6,9226
8,9227
14,9228
6,9229
12,9230
6,9231
6,9232
6,9233
6,9234
13,9235
6,9236
8,9237
8,9238
6,9239
6,9240
14,9241
8,9242
10,9243
13,9244
10,9245
8,9246
8,9247
6,9248
6,9249
23,9250
8,9251
10,9252
6,9253
10,9254
6,9255
6,9256
6,9257
23,9258
13,9259
8,9260
8,9261
4,9262
6,9263
10,9264
15,9265
12,9266
10,9267
6,9268
6,9269
14,9270
6,9271
12,9272
8,9273
10,9274
13,9275
6,9276
12,9277
6,9278
8,9279
8,9280
6,9281
12,9282
6,9283
6,9284
6,9285
8,9286
11,9287
13,9288
10,9289
6,9290
4,9291
6,9292
12,9293
6,9294
6,9295
8,9296
8,9297
8,9298
6,9299
10,9300
8,9301
10,9302
4,9303
6,9304
6,9305
8,9306
6,9307
6,9308
8,9309
8,9310
10,9311
8,9312
12,9313
12,9314
8,9315
6,9316
6,9317
4,9318
8,9319
8,9320
8,9321
8,9322
8,9323
4,9324
8,9325
6,9326
12,9327
12,9328
6,9329
6,9330
10,9331
6,9332
6,9333
6,9334
13,9335
6,9336
8,9337
8,9338
6,9339
6,9340
6,9341
6,9342
6,9343
6,9344
20,9345
6,9346
6,9347
18,9348
21,9349
8,9350
6,9351
6,9352
6,9353
8,9354
6,9355
14,9356
8,9357
18,9358
6,9359
6,9360
8,9361
6,9362
6,9363
6,9364
6,9365
6,9366
6,9367
6,9368
8,9369
6,9370
8,9371
11,9372
8,9373
18,9374
12,9375
8,9376
12,9377
6,9378
12,9379
6,9380
16,9381
14,9382
15,9383
8,9384
8,9385
4,9386
8,9387
10,9388
6,9389
6,9390
8,9391
4,9392
6,9393
6,9394
13,9395
6,9396
23,9397
6,9398
11,9399
17,9400
15,9401
6,9402
4,9403
8,9404
8,9405
6,9406
6,9407
8,9408
10,9409
6,9410
6,9411
6,9412
6,9413
12,9414
6,9415
8,9416
12,9417
6,9418
8,9419
8,9420
6,9421
14,9422
8,9423
8,9424
6,9425
10,9426
10,9427
9,9428
8,9429
17,9430
6,9431
8,9432
10,9433
8,9434
6,9435
4,9436
12,9437
6,9438
12,9439
12,9440
12,9441
6,9442
6,9443
8,9444
11,9445
10,9446
16,9447
6,9448
16,9449
8,9450
8,9451
8,9452
6,9453
10,9454
8,9455
8,9456
22,9457
6,9458
10,9459
6,9460
12,9461
6,9462
16,9463
12,9464
6,9465
12,9466
15,9467
9,9468
8,9469
6,9470
8,9471
8,9472
8,9473
18,9474
10,9475
6,9476
15,9477
8,9478
8,9479
8,9480
6,9481
8,9482
6,9483
10,9484
12,9485
8,9486
6,9487
10,9488
6,9489
8,9490
17,9491
8,9492
12,9493
6,9494
6,9495
8,9496
18,9497
6,9498
6,9499
6,9500
8,9501
6,9502
10,9503
10,9504
8,9505
8,9506
6,9507
8,9508
6,9509
8,9510
8,9511
6,9512
6,9513
6,9514
14,9515
6,9516
11,9517
6,9518
6,9519
6,9520
19,9521
4,9522
6,9523
14,9524
10,9525
6,9526
8,9527
6,9528
12,9529
4,9530
10,9531
8,9532
8,9533
6,9534
15,9535
6,9536
6,9537
6,9538
6,9539
15,9540
13,9541
10,9542
8,9543
10,9544
12,9545
6,9546
16,9547
10,9548
6,9549
6,9550
6,9551
6,9552
8,9553
6,9554
13,9555
6,9556
10,9557
12,9558
10,9559
18,9560
8,9561
6,9562
22,9563
10,9564
10,9565
11,9566
8,9567
4,9568
8,9569
8,9570
6,9571
8,9572
8,9573
10,9574
6,9575
14,9576
13,9577
10,9578
6,9579
12,9580
16,9581
20,9582
8,9583
8,9584
8,9585
6,9586
12,9587
8,9588
8,9589
8,9590
10,9591
13,9592
6,9593
8,9594
6,9595
6,9596
6,9597
11,9598
6,9599
12,9600
16,9601
6,9602
8,9603
6,9604
6,9605
6,9606
4,9607
14,9608
6,9609
6,9610
8,9611
10,9612
6,9613
6,9614
6,9615
8,9616
6,9617
6,9618
4,9619
6,9620
6,9621
6,9622
6,9623
6,9624
6,9625
10,9626
8,9627
6,9628
10,9629
6,9630
8,9631
10,9632
8,9633
8,9634
8,9635
4,9636
6,9637
6,9638
6,9639
11,9640
8,9641
6,9642
8,9643
6,9644
14,9645
6,9646
15,9647
19,9648
6,9649
6,9650
11,9651
6,9652
8,9653
8,9654
6,9655
13,9656
6,9657
6,9658
17,9659
6,9660
8,9661
4,9662
8,9663
6,9664
11,9665
8,9666
12,9667
6,9668
6,9669
6,9670
12,9671
15,9672
14,9673
6,9674
6,9675
10,9676
14,9677
6,9678
6,9679
15,9680
6,9681
13,9682
8,9683
14,9684
6,9685
12,9686
6,9687
24,9688
6,9689
6,9690
6,9691
10,9692
6,9693
6,9694
6,9695
11,9696
10,9697
10,9698
10,9699
6,9700
8,9701
10,9702
18,9703
6,9704
8,9705
8,9706
6,9707
14,9708
6,9709
6,9710
4,9711
6,9712
8,9713
8,9714
8,9715
6,9716
21,9717
10,9718
6,9719
18,9720
8,9721
12,9722
8,9723
8,9724
8,9725
6,9726
6,9727
12,9728
8,9729
8,9730
10,9731
19,9732
6,9733
6,9734
12,9735
6,9736
10,9737
8,9738
15,9739
10,9740
6,9741
6,9742
6,9743
8,9744
6,9745
6,9746
6,9747
10,9748
12,9749
4,9750
6,9751
10,9752
8,9753
6,9754
6,9755
6,9756
8,9757
20,9758
12,9759
22,9760
6,9761
6,9762
10,9763
6,9764
6,9765
6,9766
6,9767
6,9768
6,9769
6,9770
8,9771
11,9772
16,9773
8,9774
8,9775
6,9776
6,9777
8,9778
6,9779
6,9780
6,9781
6,9782
6,9783
6,9784
6,9785
6,9786
6,9787
4,9788
8,9789
6,9790
6,9791
12,9792
6,9793
6,9794
14,9795
8,9796
6,9797
6,9798
8,9799
4,9800
13,9801
25,9802
4,9803
15,9804
17,9805
12,9806
10,9807
8,9808
6,9809
6,9810
8,9811
8,9812
6,9813
6,9814
6,9815
12,9816
8,9817
8,9818
8,9819
6,9820
6,9821
6,9822
6,9823
6,9824
6,9825
6,9826
10,9827
10,9828
11,9829
8,9830
6,9831
8,9832
12,9833
15,9834
6,9835
6,9836
4,9837
8,9838
6,9839
8,9840
6,9841
6,9842
8,9843
10,9844
8,9845
6,9846
8,9847
6,9848
6,9849
19,9850
12,9851
8,9852
6,9853
13,9854
6,9855
15,9856
8,9857
8,9858
6,9859
8,9860
12,9861
6,9862
6,9863
6,9864
6,9865
6,9866
12,9867
8,9868
8,9869
10,9870
12,9871
15,9872
6,9873
10,9874
6,9875
14,9876
6,9877
8,9878
8,9879
6,9880
12,9881
6,9882
6,9883
6,9884
6,9885
6,9886
8,9887
8,9888
6,9889
16,9890
13,9891
8,9892
6,9893
6,9894
10,9895
8,9896
11,9897
6,9898
19,9899
6,9900
8,9901
6,9902
4,9903
10,9904
6,9905
14,9906
10,9907
8,9908
11,9909
6,9910
8,9911
6,9912
8,9913
6,9914
6,9915
12,9916
6,9917
6,9918
8,9919
15,9920
8,9921
6,9922
6,9923
8,9924
10,9925
6,9926
6,9927
8,9928
22,9929
8,9930
8,9931
6,9932
6,9933
15,9934
10,9935
10,9936
6,9937
8,9938
16,9939
8,9940
13,9941
6,9942
10,9943
24,9944
6,9945
8,9946
12,9947
6,9948
6,9949
8,9950
6,9951
13,9952
6,9953
6,9954
6,9955
10,9956
6,9957
14,9958
12,9959
6,9960
8,9961
6,9962
12,9963
8,9964
14,9965
17,9966
6,9967
11,9968
6,9969
6,9970
6,9971
6,9972
6,9973
6,9974
14,9975
6,9976
6,9977
6,9978
8,9979
6,9980
8,9981
6,9982
8,9983
18,9984
8,9985
16,9986
6,9987
6,9988
12,9989
10,9990
6,9991
6,9992
6,9993
12,9994
8,9995
8,9996
8,9997
8,9998
4,9999
16,10000
8,10001
6,10002
6,10003
8,10004
16,10005
6,10006
23,10007
6,10008
6,10009
10,10010
6,10011
8,10012
4,10013
18,10014
6,10015
6,10016
10,10017
16,10018
12,10019
6,10020
6,10021
6,10022
17,10023
6,10024
8,10025
6,10026
6,10027
6,10028
8,10029
6,10030
14,10031
10,10032
4,10033
10,10034
6,10035
11,10036
11,10037
8,10038
19,10039
6,10040
13,10041
6,10042
8,10043
16,10044
6,10045
10,10046
8,10047
6,10048
16,10049
6,10050
12,10051
6,10052
6,10053
6,10054
8,10055
10,10056
10,10057
15,10058
10,10059
6,10060
6,10061
6,10062
13,10063
6,10064
6,10065
6,10066
6,10067
6,10068
8,10069
6,10070
8,10071
6,10072
6,10073
6,10074
6,10075
18,10076
8,10077
6,10078
16,10079
6,10080
19,10081
6,10082
10,10083
11,10084
6,10085
8,10086
12,10087
13,10088
6,10089
6,10090
6,10091
8,10092
8,10093
6,10094
6,10095
6,10096
6,10097
6,10098
8,10099
11,10100
6,10101
6,10102
6,10103
4,10104
10,10105
6,10106
8,10107
10,10108
12,10109
6,10110
17,10111
6,10112
8,10113
6,10114
6,10115
6,10116
8,10117
6,10118
8,10119
4,10120
6,10121
15,10122
13,10123
8,10124
8,10125
8,10126
8,10127
6,10128
6,10129
6,10130
6,10131
6,10132
6,10133
6,10134
6,10135
6,10136
8,10137
6,10138
6,10139
6,10140
12,10141
6,10142
6,10143
8,10144
6,10145
6,10146
6,10147
6,10148
6,10149
12,10150
8,10151
8,10152
6,10153
8,10154
6,10155
12,10156
6,10157
4,10158
8,10159
6,10160
6,10161
8,10162
8,10163
6,10164
6,10165
6,10166
8,10167
6,10168
8,10169
12,10170
12,10171
6,10172
6,10173
6,10174
6,10175
12,10176
8,10177
8,10178
6,10179
10,10180
8,10181
6,10182
8,10183
16,10184
10,10185
6,10186
6,10187
6,10188
4,10189
6,10190
6,10191
8,10192
6,10193
10,10194
10,10195
14,10196
8,10197
10,10198
8,10199
8,10200
6,10201
8,10202
6,10203
8,10204
10,10205
10,10206
6,10207
13,10208
6,10209
6,10210
6,10211
12,10212
8,10213
6,10214
8,10215
9,10216
8,10217
8,10218
20,10219
13,10220
6,10221
6,10222
8,10223
8,10224
8,10225
6,10226
8,10227
6,10228
10,10229
6,10230
6,10231
6,10232
8,10233
6,10234
8,10235
10,10236
6,10237
6,10238
6,10239
6,10240
10,10241
6,10242
8,10243
12,10244
12,10245
10,10246
21,10247
13,10248
10,10249
6,10250
6,10251
6,10252
13,10253
6,10254
13,10255
8,10256
8,10257
8,10258
6,10259
6,10260
16,10261
6,10262
10,10263
6,10264
6,10265
6,10266
6,10267
28,10268
10,10269
12,10270
4,10271
6,10272
6,10273
10,10274
8,10275
8,10276
6,10277
6,10278
6,10279
6,10280
13,10281
4,10282
8,10283
14,10284
6,10285
22,10286
20,10287
6,10288
4,10289
8,10290
10,10291
6,10292
10,10293
6,10294
8,10295
13,10296
6,10297
10,10298
8,10299
8,10300
6,10301
6,10302
6,10303
6,10304
17,10305
12,10306
10,10307
6,10308
8,10309
10,10310
12,10311
6,10312
6,10313
6,10314
6,10315
12,10316
6,10317
6,10318
6,10319
8,10320
6,10321
6,10322
6,10323
6,10324
6,10325
14,10326
8,10327
8,10328
8,10329
10,10330
10,10331
6,10332
6,10333
6,10334
6,10335
6,10336
8,10337
8,10338
6,10339
6,10340
24,10341
8,10342
12,10343
6,10344
6,10345
6,10346
6,10347
6,10348
8,10349
8,10350
16,10351
6,10352
6,10353
13,10354
6,10355
6,10356
8,10357
8,10358
13,10359
6,10360
10,10361
6,10362
6,10363
15,10364
6,10365
6,10366
6,10367
6,10368
6,10369
8,10370
10,10371
10,10372
12,10373
6,10374
6,10375
8,10376
8,10377
6,10378
10,10379
6,10380
6,10381
6,10382
8,10383
6,10384
10,10385
6,10386
6,10387
6,10388
6,10389
6,10390
6,10391
6,10392
8,10393
10,10394
20,10395
6,10396
8,10397
16,10398
8,10399
8,10400
8,10401
10,10402
6,10403
6,10404
8,10405
8,10406
6,10407
10,10408
6,10409
10,10410
6,10411
6,10412
6,10413
8,10414
6,10415
6,10416
6,10417
8,10418
8,10419
12,10420
6,10421
6,10422
6,10423
6,10424
10,10425
6,10426
8,10427
19,10428
6,10429
8,10430
6,10431
8,10432
6,10433
8,10434
6,10435
10,10436
6,10437
10,10438
6,10439
14,10440
6,10441
10,10442
10,10443
6,10444
8,10445
6,10446
12,10447
18,10448
6,10449
8,10450
6,10451
6,10452
6,10453
8,10454
6,10455
10,10456
6,10457
14,10458
12,10459
8,10460
8,10461
10,10462
6,10463
6,10464
8,10465
12,10466
15,10467
8,10468
6,10469
8,10470
6,10471
10,10472
6,10473
6,10474
13,10475
8,10476
6,10477
6,10478
6,10479
8,10480
6,10481
6,10482
6,10483
10,10484
13,10485
6,10486
6,10487
8,10488
10,10489
8,10490
10,10491
12,10492
6,10493
4,10494
6,10495
13,10496
8,10497
6,10498
10,10499
8,10500
6,10501
6,10502
8,10503
8,10504
12,10505
6,10506
6,10507
6,10508
10,10509
6,10510
4,10511
18,10512
6,10513
6,10514
6,10515
6,10516
8,10517
6,10518
6,10519
6,10520
6,10521
6,10522
8,10523
12,10524
6,10525
11,10526
10,10527
15,10528
8,10529
6,10530
6,10531
8,10532
26,10533
8,10534
6,10535
18,10536
8,10537
6,10538
6,10539
6,10540
10,10541
6,10542
6,10543
12,10544
6,10545
6,10546
10,10547
6,10548
12,10549
12,10550
8,10551
6,10552
6,10553
12,10554
14,10555
6,10556
8,10557
6,10558
14,10559
6,10560
10,10561
6,10562
8,10563
6,10564
18,10565
8,10566
8,10567
6,10568
8,10569
18,10570
13,10571
6,10572
14,10573
8,10574
6,10575
8,10576
6,10577
10,10578
8,10579
6,10580
6,10581
8,10582
6,10583
6,10584
6,10585
10,10586
8,10587
8,10588
8,10589
6,10590
6,10591
4,10592
12,10593
8,10594
8,10595
6,10596
6,10597
6,10598
6,10599
6,10600
6,10601
8,10602
6,10603
8,10604
8,10605
6,10606
6,10607
4,10608
8,10609
8,10610
8,10611
8,10612
8,10613
6,10614
8,10615
8,10616
6,10617
12,10618
8,10619
10,10620
12,10621
15,10622
8,10623
20,10624
6,10625
6,10626
18,10627
10,10628
11,10629
6,10630
12,10631
10,10632
4,10633
6,10634
6,10635
6,10636
6,10637
11,10638
6,10639
8,10640
18,10641
8,10642
8,10643
8,10644
6,10645
29,10646
4,10647
10,10648
11,10649
6,10650
8,10651
8,10652
6,10653
10,10654
6,10655
18,10656
12,10657
8,10658
6,10659
8,10660
6,10661
14,10662
8,10663
12,10664
8,10665
8,10666
10,10667
6,10668
8,10669
8,10670
6,10671
11,10672
8,10673
8,10674
6,10675
6,10676
10,10677
6,10678
14,10679
8,10680
6,10681
6,10682
6,10683
6,10684
8,10685
6,10686
8,10687
6,10688
6,10689
10,10690
12,10691
10,10692
6,10693
6,10694
10,10695
12,10696
6,10697
6,10698
6,10699
10,10700
6,10701
8,10702
16,10703
6,10704
6,10705
10,10706
6,10707
6,10708
6,10709
6,10710
16,10711
8,10712
10,10713
10,10714
8,10715
6,10716
6,10717
6,10718
8,10719
6,10720
6,10721
10,10722
8,10723
6,10724
8,10725
6,10726
12,10727
8,10728
6,10729
6,10730
6,10731
8,10732
6,10733
6,10734
8,10735
6,10736
8,10737
6,10738
12,10739
8,10740
6,10741
6,10742
6,10743
8,10744
6,10745
6,10746
8,10747
10,10748
12,10749
6,10750
6,10751
6,10752
6,10753
8,10754
8,10755
6,10756
15,10757
6,10758
10,10759
6,10760
6,10761
6,10762
8,10763
8,10764
8,10765
26,10766
6,10767
6,10768
8,10769
8,10770
10,10771
6,10772
6,10773
6,10774
8,10775
6,10776
8,10777
6,10778
6,10779
11,10780
6,10781
8,10782
6,10783
6,10784
6,10785
10,10786
6,10787
6,10788
6,10789
12,10790
6,10791
6,10792
6,10793
8,10794
6,10795
6,10796
4,10797
6,10798
8,10799
8,10800
10,10801
6,10802
8,10803
10,10804
6,10805
8,10806
12,10807
6,10808
8,10809
6,10810
8,10811
13,10812
6,10813
10,10814
6,10815
6,10816
19,10817
6,10818
10,10819
10,10820
8,10821
8,10822
6,10823
8,10824
13,10825
8,10826
8,10827
20,10828
8,10829
8,10830
6,10831
8,10832
10,10833
6,10834
6,10835
16,10836
32,10837
14,10838
6,10839
10,10840
6,10841
8,10842
12,10843
8,10844
8,10845
6,10846
15,10847
6,10848
8,10849
6,10850
6,10851
6,10852
8,10853
6,10854
11,10855
6,10856
10,10857
33,10858
6,10859
6,10860
8,10861
12,10862
6,10863
16,10864
